#{"t_start": 1753687631.6329482, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
25.988045,80,841.227582
26.108873,80,841.73062
25.578001,80,842.13815
25.587326,80,849.434758
23.37292,80,849.904682
24.321463,80,850.368447
24.875296,80,850.877696
23.715992,80,851.310915
23.149925,80,851.72354
24.155011,80,852.140378
22.569474,80,852.755144
23.850921,80,853.303292
22.861049,80,853.747779
22.116541,80,854.124848
22.926966,80,854.574956
24.925068,80,855.094877
24.612633,80,855.520814
26.54607,80,855.996851
24.054379,80,856.506258
23.785298,80,857.026884
23.970543,80,857.593164
24.763723,80,858.053048
25.125519,80,858.443231
24.26327,80,858.867786
24.470376,80,859.332252
23.891565,80,859.813365
24.682041,80,860.302807
25.059838,80,860.7134
24.712708,80,868.133036
23.607423,80,868.659955
23.506911,80,869.238217
23.767034,80,869.756006
23.31041,80,870.219285
23.332183,80,870.664687
23.413808,80,871.083675
21.67811,80,871.467633
20.538425,80,871.865212
23.290313,80,872.256346
20.252752,80,872.764485
20.826435,80,873.272979
19.912975,80,873.804471
21.843445,80,874.743394
22.29715,80,875.31401
22.423497,80,875.751012
22.368901,80,876.265315
24.409609,80,876.749295
22.066168,80,877.345644
22.115806,80,877.868559
22.391073,80,878.33001
21.849438,80,878.82267
22.976584,80,879.374157
20.590034,80,879.799381
22.383565,80,880.19401
22.612899,80,880.662748
21.609968,80,888.251133
20.737996,80,888.79683
19.764701,80,889.307424
22.012712,80,889.92352
22.370632,80,890.330437
22.637076,80,890.754996
23.122238,80,891.218357
19.982351,80,891.639581
20.67896,80,892.081419
22.399068,80,892.470395
23.431424,80,893.071267
21.975165,80,893.622292
21.158242,80,894.111489
22.417817,80,894.576494
21.396182,80,895.016106
20.732362,80,895.490331
21.642248,80,895.898935
21.127275,80,896.313985
23.382911,80,896.777164
22.064518,80,897.297678
20.893046,80,897.760869
21.799511,80,898.226313
20.873124,80,898.666719
21.630426,80,899.146694
19.749218,80,899.557235
21.904461,80,907.532919
20.565886,80,907.995962
18.042452,80,908.466209
19.320094,80,908.92804
20.585038,80,909.460927
22.000529,80,909.952824
21.509663,80,910.358656
21.593696,80,910.761688
22.980828,80,911.246197
22.647816,80,911.619591
24.278121,80,912.009234
24.076429,80,912.446451
22.933818,80,912.934798
21.784671,80,913.446875
20.526563,80,913.914163
21.712066,80,914.410481
20.945776,80,914.869944
20.628701,80,915.323839
21.91118,80,915.805802
21.292594,80,916.208132
21.973124,80,916.66377
23.057243,80,917.108511
22.157856,80,917.744578
22.332442,80,918.151226
22.397565,80,918.604424
21.560001,80,919.168184
23.40272,80,926.937452
22.996804,80,927.411748
22.325549,80,927.864245
22.863081,80,928.282593
24.192174,80,928.727754
19.6251,80,929.173929
22.067607,80,929.681756
23.565027,80,930.149186
21.774649,80,930.597956
21.798767,80,931.110588
21.835658,80,931.688697
20.460959,80,932.093858
22.410279,80,932.546669
20.830496,80,933.100589
19.562894,80,933.58672
20.258572,80,934.067377
20.923927,80,934.508981
19.936076,80,935.018936
23.031436,80,935.503719
22.35178,80,935.890788
21.935609,80,936.303703
22.258231,80,936.736132
21.951518,80,937.219686
21.579224,80,937.796377
21.665911,80,938.288656
23.18332,80,938.769574
20.794027,80,946.543468
21.217818,80,947.00299
23.096879,80,947.471021
22.567088,80,947.891671
23.301321,80,948.29801
22.876624,80,948.732658
21.896364,80,949.206474
23.332224,80,949.819534
21.012225,80,950.301281
20.299914,80,950.788531
23.888153,80,951.300096
22.212768,80,951.745661
22.896975,80,952.190336
22.339639,80,952.628061
23.87086,80,953.217512
22.879646,80,953.761019
22.842088,80,954.158619
22.348359,80,954.581278
21.048653,80,955.08624
22.899468,80,955.529695
22.100324,80,955.968043
22.366045,80,956.434441
21.514042,80,956.908514
22.422147,80,957.41425
22.438691,80,957.890042
21.889463,80,965.607363
20.790955,80,966.077652
23.147007,80,966.499403
23.034907,80,967.028366
22.967393,80,967.457101
21.910562,80,967.852939
24.729758,80,968.294219
23.469544,80,968.739726
21.32801,80,969.185925
23.126999,80,969.756634
25.689413,80,970.183648
29.160151,80,970.59429
25.196562,80,971.018661
20.468739,80,971.517861
18.888165,80,971.922451
22.117489,80,972.377658
22.047175,80,972.882961
21.3937,80,973.455704
22.304599,80,973.98086
23.011383,80,974.446963
23.55889,80,974.830903
23.99,80,975.301495
22.969526,80,975.704196
23.974709,80,976.212696
22.692313,80,976.631104
22.7326,80,977.037739
22.798554,80,984.980858
21.467337,80,985.452732
23.295836,80,985.928378
24.657776,80,986.390785
23.513617,80,986.772561
24.801351,80,987.252808
26.32444,80,987.662057
24.493331,80,988.071953
24.204937,80,988.476446
23.968199,80,988.96849
22.540218,80,989.451894
22.126943,80,989.879151
20.659139,80,990.314124
22.031661,80,990.794507
22.707774,80,991.25242
18.010897,80,991.659116
20.10898,80,992.068126
23.435264,80,992.5075
25.441286,80,992.971458
22.588598,80,993.52501
23.159492,80,993.980191
23.297739,80,994.420244
24.765085,80,994.869539
27.672639,80,995.370331
27.191943,80,995.76958
20.388251,80,1003.851903
21.730276,80,1004.274526
24.580399,80,1004.723014
25.334669,80,1005.179857
20.802084,80,1005.740219
26.09332,80,1006.156202
20.700468,80,1006.570158
20.977442,80,1006.992689
22.815047,80,1007.464222
22.695154,80,1007.881197
27.557428,80,1008.325456
29.390373,80,1008.776062
26.574805,80,1009.254032
27.407565,80,1009.838329
26.843684,80,1010.352314
31.122319,80,1010.779992
28.735852,80,1011.286409
27.56092,80,1011.768758
25.241318,80,1012.159864
24.908132,80,1012.613027
26.143621,80,1013.097161
25.643432,80,1013.614897
29.421524,80,1014.101689
29.01219,80,1014.556092
28.872917,80,1014.991242
26.057995,80,1015.544913
29.939455,80,1023.543929
24.311615,80,1023.965327
25.343273,80,1024.417102
24.744289,80,1024.982496
24.244094,80,1025.499698
26.82783,80,1026.02031
25.74754,80,1026.469046
25.239443,80,1026.965832
27.020856,80,1027.480399
21.51068,80,1027.980034
24.506961,80,1028.449031
23.961485,80,1028.908725
18.191239,80,1029.401126
21.838509,80,1029.967985
25.229489,80,1030.434161
25.070104,80,1030.864153
25.779696,80,1031.29593
23.376437,80,1031.787085
19.002933,80,1032.164192
23.110856,80,1032.596445
23.405716,80,1033.059051
25.859075,80,1033.551149
23.184488,80,1034.014783
21.484716,80,1034.480131
15.251395,80,1034.974307
20.866667,80,1035.52108
23.521475,80,1043.319574
23.443508,80,1043.787509
22.805418,80,1044.197434
24.777266,80,1044.670881
24.530199,80,1045.14736
25.185716,80,1045.646403
27.29927,80,1046.181898
22.879237,80,1046.631175
25.345559,80,1047.21998
28.533176,80,1047.70331
26.417803,80,1048.17834
27.113387,80,1048.588645
26.994537,80,1049.034596
24.698766,80,1049.546007
16.932767,80,1050.021266
19.655244,80,1050.437419
20.253499,80,1050.853878
25.674474,80,1051.317922
25.973625,80,1051.711792
25.001116,80,1052.110244
25.826352,80,1052.549659
27.008601,80,1053.013949
23.129548,80,1053.469312
26.444795,80,1054.002495
28.485506,80,1054.436206
22.440827,80,1062.437267
25.868164,80,1062.880066
24.316677,80,1063.39244
28.939059,80,1063.802033
29.420931,80,1064.199818
25.714008,80,1064.641173
22.432639,80,1065.101755
21.684164,80,1065.64917
15.058647,80,1066.143463
20.470101,80,1066.558479
24.735881,80,1067.017479
22.140063,80,1067.523159
24.042774,80,1067.979539
26.357338,80,1068.461337
24.49581,80,1068.902758
23.740586,80,1069.373894
27.349018,80,1069.924409
24.436942,80,1070.379056
24.591304,80,1070.794991
25.123083,80,1071.220901
24.881145,80,1071.696914
26.353826,80,1072.218221
24.254442,80,1072.640007
24.231163,80,1073.118495
25.929996,80,1073.684974
23.766009,80,1074.153207
21.271689,80,1081.995773
18.937466,80,1082.453431
20.31274,80,1082.931131
21.965784,80,1083.436387
23.51176,80,1083.841501
22.686983,80,1084.328084
24.055332,80,1084.832423
21.433243,80,1085.317987
18.991845,80,1085.907193
19.708096,80,1086.405376
21.29677,80,1086.806769
22.756478,80,1087.332019
24.796353,80,1087.778891
26.624408,80,1088.203357
24.737605,80,1088.726488
23.731864,80,1089.176149
24.370261,80,1089.732485
20.529856,80,1090.224096
23.243644,80,1090.704441
22.461196,80,1091.183244
23.244515,80,1091.723387
21.690068,80,1092.111787
20.421245,80,1092.667572
21.589812,80,1093.25234
22.375247,80,1093.799089
24.122971,80,1101.373326
22.873566,80,1101.859339
23.755656,80,1102.349982
23.134359,80,1102.7298
22.220167,80,1103.125789
23.617474,80,1103.561481
23.078956,80,1104.029031
24.6704,80,1104.421621
19.689876,80,1104.851467
20.702666,80,1105.315669
21.662549,80,1105.8706
20.876641,80,1106.311889
24.001218,80,1106.810879
23.070979,80,1107.237803
21.95303,80,1107.682519
25.750307,80,1108.093424
25.059329,80,1108.520324
22.676898,80,1108.95313
24.478854,80,1109.450555
22.51492,80,1109.937174
21.801883,80,1110.372046
23.399785,80,1110.848444
24.797786,80,1111.362557
23.742281,80,1111.813653
22.245408,80,1112.287537
20.813583,80,1112.728006
23.322106,80,1120.457452
20.423267,80,1120.911674
20.666037,80,1121.412492
18.546284,80,1121.931435
21.204067,80,1122.360481
21.369658,80,1122.805337
20.560233,80,1123.28376
20.399156,80,1123.780719
19.858203,80,1124.172769
23.363199,80,1124.565848
22.206149,80,1125.060169
21.353787,80,1125.459567
22.558957,80,1125.965487
23.645717,80,1126.430055
22.250082,80,1126.856968
21.515287,80,1127.266654
21.14895,80,1127.733163
24.454989,80,1128.179651
26.25681,80,1128.600826
20.377205,80,1129.053086
20.45169,80,1129.584408
19.754953,80,1130.123722
21.184742,80,1130.636995
23.361968,80,1131.11631
20.38975,80,1131.595025
24.788178,80,1132.110628
24.50125,80,1139.868031
19.858528,80,1140.330938
20.540459,80,1140.772601
20.597652,80,1141.258537
22.27727,80,1141.746188
20.154284,80,1142.227322
21.283681,80,1142.683334
22.155221,80,1143.15255
23.578276,80,1143.628948
17.677908,80,1144.11497
21.178421,80,1144.556124
22.208021,80,1145.077355
22.728286,80,1145.562044
21.481709,80,1146.151844
23.757522,80,1146.565606
21.858955,80,1146.996337
21.157663,80,1147.493791
20.24154,80,1147.934505
21.883202,80,1148.375033
24.204004,80,1148.846143
21.40386,80,1149.370793
21.76172,80,1149.896484
20.138624,80,1150.415744
22.46637,80,1150.88783
22.021675,80,1151.312554
25.316639,80,1158.914459
22.134372,80,1159.488298
22.104065,80,1159.989586
23.160065,80,1160.438331
21.799327,80,1160.895172
23.02923,80,1161.357881
21.465832,80,1161.955671
22.980997,80,1162.43893
22.196129,80,1162.834343
22.321805,80,1163.305908
23.018958,80,1163.767171
17.842447,80,1164.228352
20.339027,80,1164.641196
21.47352,80,1165.082182
19.186885,80,1165.515802
19.404214,80,1166.063989
22.168702,80,1166.477097
21.328125,80,1166.914945
22.694644,80,1167.40338
24.480418,80,1167.845082
21.066748,80,1168.254362
23.31036,80,1168.715997
22.055266,80,1169.209452
20.775466,80,1169.725551
24.104277,80,1170.320338
20.306949,80,1170.766283
23.825337,80,1178.183245
21.416207,80,1178.569001
22.710808,80,1178.972015
19.767631,80,1179.449923
20.364782,80,1179.900427
21.952914,80,1180.362128
21.925977,80,1180.78243
21.942542,80,1181.293782
21.347353,80,1181.709952
22.037021,80,1182.23192
21.657948,80,1182.656357
21.380463,80,1183.074362
23.287205,80,1183.595505
22.14318,80,1184.121003
23.00583,80,1184.599699
21.780136,80,1185.062836
21.935092,80,1185.501573
21.657643,80,1185.98882
19.235206,80,1186.508122
23.75561,80,1186.92961
19.31345,80,1187.450362
22.100519,80,1187.914315
21.847115,80,1188.393028
20.487988,80,1188.852215
20.980481,80,1189.356356
20.880689,80,1196.591136
21.220933,80,1197.134641
20.393431,80,1197.610513
20.655839,80,1198.130037
22.695016,80,1198.644865
20.983714,80,1199.081734
19.484622,80,1199.522872
21.339014,80,1199.956178
22.629776,80,1200.473621
22.856575,80,1200.911315
23.12875,80,1201.401314
21.858304,80,1201.890835
18.248388,80,1202.347285
21.425994,80,1202.731485
21.803643,80,1203.272533
19.899607,80,1203.740955
20.958531,80,1204.210243
21.841532,80,1204.681818
24.424932,80,1205.176346
17.785972,80,1205.68994
19.548975,80,1206.374815
21.529001,80,1206.900838
22.920171,80,1207.376606
23.479872,80,1207.902125
21.399422,80,1208.34034
20.950007,80,1208.811119
20.342214,80,1216.251662
23.20367,80,1216.767405
22.312926,80,1217.219162
19.924062,80,1217.72086
19.700264,80,1218.253071
20.793773,80,1218.666216
22.481145,80,1219.067458
20.867723,80,1219.501992
20.522565,80,1219.999835
22.366086,80,1220.43696
21.314358,80,1220.892316
19.97044,80,1221.357587
18.542734,80,1221.810429
19.765815,80,1222.285614
21.028455,80,1222.776099
21.496572,80,1223.169329
21.040602,80,1223.639687
21.549701,80,1224.140244
20.323382,80,1224.651143
21.129401,80,1225.168993
20.25464,80,1225.786181
20.316496,80,1226.288255
20.978656,80,1226.767474
20.792525,80,1227.281773
22.031186,80,1227.83533
20.219727,80,1228.307042
20.979294,80,1235.492708
21.184728,80,1236.009845
19.085376,80,1236.439139
19.069503,80,1236.878787
18.701751,80,1237.394372
20.359378,80,1237.931701
18.857124,80,1238.455802
21.455925,80,1238.905042
19.688298,80,1239.362211
19.895285,80,1239.798458
20.868197,80,1240.210687
21.542272,80,1240.704395
19.905661,80,1241.22755
21.294925,80,1241.699291
20.168591,80,1242.191101
19.819878,80,1242.604444
21.238705,80,1243.114681
20.999724,80,1243.629148
20.975533,80,1244.132883
19.569002,80,1244.598307
19.235147,80,1245.094905
19.289634,80,1245.580669
20.982101,80,1246.150623
20.778097,80,1246.685748
19.912762,80,1247.156054
18.865764,80,1254.490587
18.336679,80,1255.015195
17.687291,80,1255.615644
18.77426,80,1256.056278
19.532381,80,1256.437483
18.120231,80,1256.881781
19.433682,80,1257.348173
20.042831,80,1257.831891
18.686861,80,1258.386534
20.033002,80,1258.813456
19.376057,80,1259.261127
20.012524,80,1259.690567
21.316068,80,1260.151339
20.797053,80,1260.665127
18.432341,80,1261.084131
20.365787,80,1261.571708
19.619995,80,1262.165823
17.531199,80,1262.630978
18.494139,80,1263.098771
20.951944,80,1263.595246
19.889305,80,1264.053889
19.555315,80,1264.525308
20.96055,80,1265.077116
20.877703,80,1265.551964
18.984643,80,1266.107069
19.173231,80,1266.562159
16.152338,80,1273.06021
15.035298,80,1273.508931
15.354263,80,1274.024849
17.342503,80,1274.497831
16.015811,80,1274.963118
16.9449,80,1275.398598
16.115463,80,1275.814064
17.246608,80,1276.223181
18.337852,80,1276.670482
18.365822,80,1277.063056
21.084754,80,1277.508665
16.95964,80,1277.982528
17.59432,80,1278.474154
17.556943,80,1278.97145
17.891309,80,1279.450142
19.039469,80,1279.952287
18.452483,80,1280.42446
18.049277,80,1280.895656
18.180108,80,1281.403282
19.824738,80,1281.951183
17.234878,80,1282.541235
15.995043,80,1283.006451
17.364194,80,1283.459933
18.328226,80,1283.9611
18.39695,80,1284.43129
19.185008,80,1290.852888
16.369227,80,1291.300656
17.728015,80,1291.789265
17.492205,80,1292.221707
20.665173,80,1292.70243
16.139379,80,1293.180387
16.122973,80,1293.647065
18.398389,80,1294.174363
15.142945,80,1294.729808
18.001039,80,1295.246246
16.987815,80,1295.715959
17.530327,80,1296.145409
15.174203,80,1296.56375
17.806846,80,1296.954754
16.697379,80,1297.411558
18.540089,80,1297.917681
16.60837,80,1298.396238
18.282296,80,1298.853811
17.439107,80,1299.350327
16.058319,80,1299.816994
17.59581,80,1300.294457
15.255604,80,1300.814511
19.063715,80,1301.288733
18.144039,80,1301.808642
18.083468,80,1302.340327
16.314999,80,1302.803808
13.733872,80,1308.955636
12.689882,80,1309.409515
13.847722,80,1310.011326
14.812795,80,1310.529655
17.141733,80,1310.950504
16.155536,80,1311.379839
18.25433,80,1311.875272
17.770233,80,1312.322152
18.225471,80,1312.733957
19.019503,80,1313.136844
16.954937,80,1313.684705
18.972151,80,1314.168175
16.37932,80,1314.592252
14.743619,80,1315.082057
16.956395,80,1315.671597
17.088497,80,1316.140868
18.15114,80,1316.563275
18.580591,80,1317.035719
17.072314,80,1317.518279
17.287834,80,1317.993856
18.094446,80,1318.516593
17.597446,80,1318.979678
16.318404,80,1319.478405
14.845752,80,1319.978621
18.246406,80,1320.420306
14.897339,80,1320.87458
13.194364,80,1327.354724
16.124927,80,1327.824737
14.037163,80,1328.222973
15.761581,80,1328.660459
16.190437,80,1329.063103
16.14076,80,1329.479833
14.576891,80,1329.930405
15.696744,80,1330.46017
17.099458,80,1330.924999
16.549946,80,1331.385479
17.26563,80,1331.798676
17.62183,80,1332.22759
15.406934,80,1332.679835
16.736436,80,1333.138431
15.230114,80,1333.603886
17.768289,80,1334.099296
17.382499,80,1334.645006
18.88961,80,1335.076334
14.027604,80,1335.527439
16.355358,80,1336.016208
15.956153,80,1336.460692
15.278603,80,1336.917062
16.526964,80,1337.406703
16.133249,80,1337.901039
16.311658,80,1338.519039
15.709919,80,1345.251733
14.652443,80,1345.672315
13.74476,80,1346.233934
14.788259,80,1346.751626
17.243349,80,1347.144037
19.005325,80,1347.521034
15.877792,80,1347.939986
18.116882,80,1348.371056
17.842917,80,1348.765361
16.762942,80,1349.20068
14.145155,80,1349.627318
15.744293,80,1350.155797
15.441946,80,1350.586807
16.918667,80,1351.745301
16.545783,80,1352.406471
16.992393,80,1352.965418
18.447747,80,1353.633391
19.852893,80,1354.509151
16.348308,80,1355.055203
17.512006,80,1355.836371
19.575272,80,1356.391443
17.528612,80,1356.898298
19.506539,80,1357.453881
16.132145,80,1357.945961
16.517378,80,1358.736895
17.284079,80,1359.301847
17.804903,80,1367.064915
18.568603,80,1367.592733
13.672209,80,1368.253862
17.192546,80,1368.72833
20.563668,80,1369.364853
16.57625,80,1370.026765
17.76874,80,1370.676841
19.645639,80,1371.24316
18.730403,80,1371.696328
21.277946,80,1372.333846
19.263902,80,1372.852999
18.016988,80,1373.468924
19.682692,80,1373.987495
18.720865,80,1374.699975
16.832432,80,1375.215064
16.304117,80,1375.694708
18.958251,80,1376.26648
19.742612,80,1376.764711
17.428805,80,1377.219521
18.256516,80,1377.767998
19.926503,80,1378.427667
18.714014,80,1378.992468
20.907897,80,1379.614861
21.234427,80,1380.175467
19.039663,80,1380.673512
20.041001,80,1388.04811
16.627608,80,1388.470438
19.318952,80,1388.877592
21.500874,80,1389.295746
20.239145,80,1389.771825
23.945324,80,1390.254913
22.691919,80,1390.753077
21.381219,80,1391.231191
20.880778,80,1391.700622
20.424983,80,1392.174907
20.974291,80,1392.638813
