#{"t_start": 1753806049.6551054, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
14.939097,80,1120.842577
16.896635,80,1121.42997
17.813057,80,1122.034518
20.362016,80,1122.640141
19.120029,80,1123.239046
20.321387,80,1123.926554
14.068172,80,1124.627279
15.012721,80,1125.220173
12.514493,80,1125.795057
10.718672,80,1126.431012
14.761291,80,1127.015287
14.591044,80,1127.618992
17.071838,80,1128.299919
19.317008,80,1138.519146
23.567281,80,1139.132713
24.176794,80,1139.849266
20.848314,80,1140.509749
21.22686,80,1141.119438
23.782458,80,1141.718245
21.913307,80,1142.297151
22.687072,80,1142.947605
20.275124,80,1143.658455
21.480927,80,1144.340359
13.951401,80,1145.036427
13.2606,80,1145.588261
15.133133,80,1146.208769
17.15097,80,1147.262265
22.067885,80,1148.313324
19.594218,80,1148.954115
19.685806,80,1149.565534
14.143493,80,1150.153466
17.260155,80,1150.777145
16.012947,80,1151.40067
14.70585,80,1152.147841
16.014597,80,1152.861598
20.266631,80,1153.487027
22.077928,80,1154.123568
18.025616,80,1154.721988
22.301696,80,1164.566546
24.433001,80,1165.196641
21.145951,80,1165.783529
11.93701,80,1166.375899
12.195511,80,1166.941735
16.896951,80,1167.555613
17.982412,80,1168.254719
13.536723,80,1168.922893
17.01781,80,1169.497766
22.420915,80,1170.08451
14.054646,80,1170.678498
14.603864,80,1171.274631
14.509482,80,1171.94276
11.909005,80,1172.606885
17.458123,80,1173.267645
11.314367,80,1173.876832
14.103132,80,1174.495377
16.955947,80,1175.107981
21.458634,80,1175.788038
19.195357,80,1176.509575
11.281664,80,1177.201928
13.487056,80,1177.811942
18.150387,80,1178.421104
22.147643,80,1179.021981
25.481733,80,1179.638809
22.016033,80,1180.43459
13.891332,80,1189.46012
13.311117,80,1190.056608
13.63444,80,1190.665221
16.186539,80,1191.296956
22.475956,80,1192.807981
22.690986,80,1193.621226
19.652644,80,1194.277466
22.586897,80,1194.879067
25.623815,80,1195.451336
27.232997,80,1196.073898
24.369099,80,1196.761919
13.416714,80,1197.387755
11.438284,80,1197.967395
15.922884,80,1198.54084
20.000316,80,1199.140982
17.583259,80,1199.733134
17.12066,80,1200.43697
14.950918,80,1201.07718
13.919367,80,1201.646065
11.696672,80,1202.199997
14.893719,80,1202.811305
12.348634,80,1203.436853
16.029274,80,1204.172187
19.69731,80,1204.813027
23.367031,80,1205.409753
25.118422,80,1215.239262
25.91043,80,1215.805871
14.221712,80,1216.572726
15.577752,80,1217.241786
19.229445,80,1217.844189
18.905506,80,1218.43388
20.609046,80,1219.046595
13.962336,80,1219.672397
16.01098,80,1220.422033
13.679908,80,1221.085409
13.722682,80,1221.717285
17.224595,80,1222.378171
21.628792,80,1222.998518
20.838536,80,1223.661077
10.955781,80,1224.406533
13.292841,80,1225.072366
12.729272,80,1225.699685
14.930868,80,1226.302812
18.840677,80,1226.906622
15.474903,80,1227.523091
18.469584,80,1228.296738
12.819212,80,1228.946946
16.005391,80,1229.71363
18.617808,80,1230.325233
20.005806,80,1230.929576
24.376513,80,1231.559183
26.396504,80,1241.508562
26.840286,80,1242.110275
20.720594,80,1242.691972
22.840146,80,1243.307402
22.289255,80,1243.949917
23.61906,80,1244.571067
19.518596,80,1245.218713
20.745163,80,1245.811524
15.429158,80,1246.452408
13.17799,80,1247.037892
12.446046,80,1247.65273
17.171656,80,1248.366786
15.654535,80,1249.044464
14.351777,80,1249.688668
17.133204,80,1250.258527
16.115943,80,1250.873096
14.449965,80,1251.482733
16.46582,80,1252.175107
22.318559,80,1252.930195
14.70439,80,1253.527084
13.075398,80,1254.203624
18.152314,80,1254.824746
20.099112,80,1255.433518
22.573879,80,1256.087221
24.167885,80,1256.777908
16.828467,80,1257.40874
16.603514,80,1266.396652
21.580977,80,1267.747111
24.948903,80,1268.740906
21.942291,80,1269.432456
12.033169,80,1270.045166
12.110554,80,1270.660722
16.334495,80,1271.315828
14.817394,80,1271.996249
15.11563,80,1272.666955
19.83412,80,1273.325797
18.494069,80,1273.919915
20.813318,80,1274.532843
25.014584,80,1275.123166
21.989504,80,1275.774453
16.59281,80,1276.476113
16.836753,80,1277.09178
19.455983,80,1277.705939
20.929763,80,1278.297369
17.577847,80,1278.91384
22.486059,80,1279.526968
24.414386,80,1280.301392
22.578602,80,1280.996467
25.759421,80,1281.594519
22.500168,80,1282.200809
18.150588,80,1282.799378
21.649477,80,1291.753488
25.416585,80,1292.489144
29.705895,80,1293.152406
27.083401,80,1293.737826
15.05128,80,1294.36715
17.39567,80,1294.957468
21.952351,80,1295.594346
15.466679,80,1296.310579
19.290459,80,1297.370275
23.535931,80,1298.385961
27.15222,80,1299.219089
27.522904,80,1299.856333
25.71207,80,1300.618698
21.961851,80,1301.270249
15.605783,80,1301.894886
11.670525,80,1302.533204
14.759611,80,1303.172162
13.255905,80,1303.826015
16.793029,80,1304.618877
19.377485,80,1305.24598
14.567526,80,1305.842239
19.960107,80,1306.460287
19.382759,80,1307.057881
15.513152,80,1307.673079
15.547469,80,1308.423462
20.917574,80,1309.129238
25.988679,80,1319.673276
24.539241,80,1320.45057
21.475107,80,1321.206739
26.394877,80,1321.941432
21.269241,80,1322.512925
13.16203,80,1323.143939
17.141154,80,1323.854845
19.667816,80,1324.657268
25.74892,80,1325.308564
25.787845,80,1325.906026
29.190559,80,1326.473968
27.875879,80,1327.102419
29.607643,80,1327.823092
27.865858,80,1328.688659
22.417054,80,1329.45723
15.258612,80,1330.095445
21.827728,80,1330.713037
14.881463,80,1331.273737
17.406063,80,1331.871127
13.261941,80,1332.650179
16.172937,80,1333.31205
20.970177,80,1333.892635
23.6184,80,1334.627444
29.057329,80,1335.254859
23.592009,80,1335.884783
17.867091,80,1346.214191
20.817609,80,1346.824982
15.425712,80,1347.478258
12.527394,80,1348.266538
15.324431,80,1348.96594
20.605287,80,1349.659764
21.894864,80,1350.268193
22.794038,80,1350.91656
24.660382,80,1351.544428
23.068511,80,1352.294483
18.01224,80,1353.102726
21.733932,80,1353.82362
16.157507,80,1354.605166
19.959948,80,1355.265399
21.084702,80,1355.938817
13.679162,80,1356.714964
13.677525,80,1358.162981
17.34256,80,1358.943841
21.450105,80,1359.617326
21.235117,80,1360.427217
23.547488,80,1361.267283
16.088403,80,1361.860645
22.34015,80,1362.462907
15.765817,80,1363.023904
16.924499,80,1363.589893
19.192888,80,1364.373383
16.901637,80,1374.952734
17.544319,80,1375.603034
19.768151,80,1376.374433
18.010148,80,1377.140909
14.317513,80,1377.831663
18.409533,80,1378.468603
21.051567,80,1379.096864
21.534487,80,1379.688052
24.706851,80,1380.400301
24.294928,80,1381.14467
14.911394,80,1381.7366
18.323345,80,1382.308682
21.049563,80,1382.935982
17.53805,80,1383.575299
19.224763,80,1384.336629
21.64696,80,1385.084601
23.996793,80,1385.715827
22.852091,80,1386.370061
24.032152,80,1386.995072
22.874564,80,1387.671713
22.822886,80,1388.488541
21.462368,80,1389.283896
19.910541,80,1389.88311
17.900452,80,1390.530515
22.741652,80,1391.123521
23.71342,80,1391.726022
21.985926,80,1400.904256
11.804069,80,1401.560277
12.407359,80,1402.416006
12.419397,80,1403.358241
14.690803,80,1404.046094
17.538044,80,1404.835427
21.957332,80,1405.502654
11.901804,80,1406.170444
17.110632,80,1406.804218
19.470863,80,1407.47099
21.191741,80,1408.117723
23.722525,80,1408.835215
22.999607,80,1409.609934
25.25015,80,1410.260457
17.255035,80,1410.890944
21.159777,80,1411.54042
20.828706,80,1412.190381
22.794768,80,1413.000181
20.494066,80,1413.67727
21.949397,80,1414.272357
24.694608,80,1414.903753
22.134303,80,1415.533387
14.67771,80,1416.227547
17.990149,80,1416.997518
21.990895,80,1417.778329
22.017532,80,1426.897058
21.7641,80,1427.543883
20.828975,80,1428.222712
10.877272,80,1428.967207
15.075098,80,1429.616892
19.454693,80,1430.21251
20.70654,80,1430.845833
19.388076,80,1431.503651
19.054792,80,1432.960917
16.68631,80,1434.031991
14.589277,80,1434.690406
14.692909,80,1435.327741
13.439154,80,1435.970609
18.478954,80,1436.714946
14.390141,80,1437.356857
13.980625,80,1437.950407
17.94915,80,1438.55985
20.728359,80,1439.13353
19.408319,80,1439.788033
21.601604,80,1440.417658
20.995535,80,1441.08288
18.065183,80,1441.691631
18.415443,80,1442.323905
20.614165,80,1442.912114
20.973591,80,1443.486986
12.280556,80,1444.165502
14.443161,80,1454.034354
17.207086,80,1454.60258
18.223801,80,1455.173457
21.17218,80,1455.746886
15.651369,80,1456.43368
18.654086,80,1457.118085
16.401024,80,1457.784646
18.718276,80,1458.47523
19.024264,80,1459.072578
19.183423,80,1459.70357
15.954467,80,1460.308937
18.880689,80,1461.015844
14.575203,80,1461.672046
14.759961,80,1462.250842
18.125877,80,1462.906519
12.251152,80,1463.562793
15.407349,80,1464.169363
13.471914,80,1464.90886
14.907671,80,1465.569452
17.718712,80,1466.16384
20.092922,80,1466.7145
22.844578,80,1467.291272
21.197046,80,1467.908591
20.114215,80,1468.64308
19.393276,80,1469.466719
20.218622,80,1479.366315
20.921527,80,1480.086103
21.358753,80,1480.915618
18.898519,80,1481.689497
11.641322,80,1482.300025
14.45439,80,1483.01739
17.045121,80,1483.685175
15.247052,80,1484.417986
17.523084,80,1485.244637
18.748026,80,1485.913426
16.568444,80,1486.507431
17.974987,80,1487.104864
19.768351,80,1487.694289
19.901197,80,1488.365423
20.071625,80,1489.10487
21.135578,80,1489.744658
20.745147,80,1490.307144
20.059676,80,1490.89173
21.825309,80,1491.431494
19.157387,80,1492.032455
21.022126,80,1492.802622
21.952962,80,1493.492361
21.063091,80,1494.191548
20.120658,80,1494.839344
19.862684,80,1495.534097
17.033698,80,1496.209088
8.261009,80,1505.485549
8.377592,80,1506.236243
12.237746,80,1506.932471
11.109857,80,1508.608232
14.521923,80,1509.420666
16.479,80,1510.109862
18.208781,80,1510.799688
18.542594,80,1511.432438
19.16004,80,1512.068648
17.77212,80,1512.805667
9.242122,80,1513.466675
13.042697,80,1514.24417
10.949919,80,1514.861802
14.183362,80,1515.49518
15.493646,80,1516.186291
12.132829,80,1516.957523
11.537014,80,1517.644987
13.404605,80,1518.275933
16.255701,80,1518.86315
16.974056,80,1519.512003
15.78027,80,1520.338837
16.047907,80,1521.130947
14.198342,80,1521.848969
16.348351,80,1522.846659
11.007126,80,1523.790055
13.128187,80,1524.659875
12.392195,80,1535.691265
15.662943,80,1536.289118
17.515461,80,1537.004389
16.879632,80,1537.455584
17.36877,80,1537.868233
19.399542,80,1538.294916
17.484351,80,1538.720363
17.381203,80,1539.190727
15.874983,80,1539.620044
11.909975,80,1540.00708
15.211672,80,1540.449576
14.999036,80,1540.957269
16.923861,80,1541.498405
15.128634,80,1541.883003
16.69539,80,1542.285509
9.331692,80,1542.758044
11.940654,80,1543.529798
12.982735,80,1544.583607
14.583334,80,1545.381489
17.188643,80,1545.93872
15.471269,80,1546.431185
17.46672,80,1546.894032
14.494727,80,1547.339231
11.263611,80,1547.772281
14.401192,80,1548.206105
14.495148,80,1557.728655
15.43647,80,1558.167895
13.373546,80,1558.605805
13.927817,80,1559.049129
16.330748,80,1559.570716
14.967372,80,1560.066527
16.793677,80,1560.601728
15.67036,80,1561.437753
12.684834,80,1562.412292
11.24723,80,1563.181114
15.36215,80,1563.65705
13.452783,80,1564.10928
10.980355,80,1564.613632
14.619509,80,1565.154719
16.735149,80,1565.606293
12.076439,80,1566.0071
14.027584,80,1566.4488
15.93716,80,1566.902803
18.982524,80,1567.276763
19.716337,80,1567.680129
17.684499,80,1568.109938
20.092142,80,1568.649834
19.914806,80,1569.174375
20.127584,80,1569.608309
17.612053,80,1570.030165
9.319938,80,1570.422781
11.981605,80,1576.640995
14.907593,80,1577.139322
17.150694,80,1577.647602
12.624657,80,1578.090112
15.891533,80,1578.519757
18.292267,80,1578.979806
18.744137,80,1579.420818
17.122053,80,1579.879801
17.276105,80,1580.371983
20.112246,80,1580.923631
14.544917,80,1581.560516
14.054503,80,1582.071425
17.170454,80,1582.565973
13.035408,80,1583.079483
15.085081,80,1583.511373
16.332701,80,1583.97311
17.974972,80,1584.421952
19.800403,80,1584.991351
14.532151,80,1585.536231
16.38286,80,1586.005473
18.08742,80,1586.479993
14.308351,80,1586.95906
16.845636,80,1587.415132
17.208823,80,1587.892101
13.028613,80,1588.369734
15.379259,80,1595.152154
18.039094,80,1595.580351
18.048401,80,1596.088022
18.914869,80,1596.578277
20.02985,80,1597.091817
15.836281,80,1597.59874
18.19712,80,1598.13854
18.13574,80,1598.565632
19.062532,80,1598.989989
19.933465,80,1599.401552
19.432363,80,1599.823452
18.629013,80,1600.247046
10.138694,80,1600.730177
13.619405,80,1601.243118
13.024237,80,1601.691064
10.22844,80,1602.116198
14.47151,80,1602.535911
17.685308,80,1602.968042
16.663861,80,1603.402956
9.897948,80,1603.818732
12.738078,80,1604.319118
14.671832,80,1604.824371
12.953041,80,1605.355171
15.88443,80,1605.849808
17.058812,80,1606.330478
18.133023,80,1606.812333
16.366816,80,1615.8751
15.508513,80,1616.36521
18.532825,80,1616.84963
19.418239,80,1617.405104
14.166326,80,1617.903571
11.104048,80,1618.388931
16.767569,80,1618.829613
14.771815,80,1619.311166
13.446388,80,1619.772511
16.031836,80,1620.226364
17.124841,80,1620.68076
20.146572,80,1621.224437
16.322464,80,1621.657001
13.775771,80,1622.07821
15.767438,80,1622.501885
16.977407,80,1622.915773
13.838264,80,1623.332647
17.576015,80,1623.73537
17.199429,80,1624.207577
18.91679,80,1624.658234
12.174492,80,1625.174711
14.872915,80,1625.65959
15.834247,80,1626.082919
15.872956,80,1626.487638
16.682291,80,1626.949868
15.608446,80,1627.371293
14.728679,80,1633.833468
13.440102,80,1634.307775
14.662529,80,1634.776181
17.080403,80,1635.278772
20.274519,80,1635.72772
19.14349,80,1636.174407
18.084084,80,1636.66932
18.637295,80,1637.325283
18.798554,80,1637.927132
13.805152,80,1638.420433
14.386874,80,1638.906644
18.352289,80,1639.393711
19.345791,80,1639.880343
21.296925,80,1640.394914
22.299878,80,1640.943852
21.681055,80,1641.529757
20.59965,80,1642.023135
20.499725,80,1642.488523
22.926872,80,1642.907119
20.43226,80,1643.356856
20.057795,80,1643.830522
15.126393,80,1644.264695
18.100315,80,1644.760724
19.138655,80,1645.31074
21.654798,80,1645.784282
23.267993,80,1652.680811
23.786698,80,1653.238383
18.665921,80,1653.769549
22.057724,80,1654.238771
20.959137,80,1654.733711
20.533562,80,1655.118561
22.294861,80,1655.5455
24.657662,80,1655.960136
25.742871,80,1656.368426
19.618659,80,1656.847945
21.938475,80,1657.37883
22.908855,80,1657.842006
23.678967,80,1658.254718
19.550237,80,1658.67761
17.167238,80,1659.058286
19.356245,80,1659.475381
20.660312,80,1659.877119
14.616285,80,1660.264708
17.425017,80,1660.727709
21.024512,80,1661.271998
18.777416,80,1661.806069
11.161152,80,1662.266727
16.903499,80,1662.704418
18.780751,80,1663.136448
19.905061,80,1663.614561
22.506589,80,1664.084087
20.217006,80,1673.047869
16.582054,80,1673.650225
17.325922,80,1674.218938
16.213975,80,1674.726463
15.990851,80,1675.167021
20.600872,80,1675.651577
21.56983,80,1676.134446
23.463241,80,1676.679871
27.034741,80,1677.190745
28.712677,80,1677.70434
22.76975,80,1678.126426
25.255127,80,1678.578987
23.395834,80,1679.124295
24.490969,80,1679.556833
21.97024,80,1679.986559
23.611338,80,1680.399387
23.193777,80,1680.929123
24.00761,80,1681.484698
21.864325,80,1682.013919
12.202711,80,1682.465397
14.745265,80,1682.958345
16.655235,80,1683.396229
21.560502,80,1683.85067
21.585866,80,1684.269959
22.11386,80,1684.786367
24.03047,80,1691.166506
25.523262,80,1691.676558
27.049019,80,1692.138454
25.114447,80,1692.646308
21.972639,80,1693.213593
11.689358,80,1693.813766
16.481764,80,1694.336805
21.19746,80,1694.81534
18.875934,80,1695.260008
23.905087,80,1695.74027
17.891178,80,1696.249519
17.551234,80,1696.772168
18.413682,80,1697.308621
24.077519,80,1697.854425
24.980919,80,1698.299822
17.919176,80,1698.804884
19.657419,80,1699.290943
22.896179,80,1699.733297
15.500555,80,1700.203522
16.563195,80,1700.704673
23.79199,80,1701.27228
20.220856,80,1701.820581
23.254272,80,1702.294572
28.843017,80,1702.764109
26.965336,80,1703.233033
24.917088,80,1703.723088
21.494401,80,1710.458527
13.926164,80,1710.924882
15.668633,80,1711.362895
17.059928,80,1711.782535
20.760698,80,1712.216365
22.815191,80,1712.642438
17.864961,80,1713.111848
13.230302,80,1713.632334
17.481465,80,1714.135887
17.709975,80,1714.538908
19.643273,80,1714.966352
23.827129,80,1715.39023
21.238352,80,1715.817373
18.198786,80,1716.24293
21.011709,80,1716.646353
14.898984,80,1717.134108
18.588001,80,1717.616232
25.320162,80,1718.088499
27.371209,80,1718.533917
22.43223,80,1718.99194
23.173721,80,1719.461672
18.006953,80,1719.919952
10.577229,80,1720.392134
14.120888,80,1720.879723
19.261403,80,1721.456589
17.438773,80,1721.941623
22.464095,80,1731.026934
23.682257,80,1731.47677
21.914622,80,1731.950509
23.736009,80,1732.438733
14.928718,80,1732.944157
17.640306,80,1733.491297
15.3657,80,1733.956278
19.836207,80,1734.422273
22.126763,80,1734.853865
18.270516,80,1735.282667
21.613882,80,1735.67374
16.001113,80,1736.08258
18.610787,80,1736.563069
18.558695,80,1737.06965
11.184609,80,1737.614393
14.790494,80,1738.129361
19.259865,80,1738.64629
18.894797,80,1739.228879
17.81804,80,1739.767107
19.958769,80,1740.261099
23.750288,80,1740.800503
12.566437,80,1741.581811
13.698798,80,1742.240633
18.705482,80,1742.889516
13.338283,80,1743.60066
18.895592,80,1751.779888
19.740341,80,1752.429107
16.392946,80,1753.157188
18.014718,80,1753.978975
14.323462,80,1754.740804
19.06933,80,1755.372622
17.195075,80,1756.160043
16.551721,80,1757.015198
19.830078,80,1757.958916
17.363068,80,1758.772439
15.612361,80,1759.578958
14.938535,80,1760.438551
15.708984,80,1761.23338
15.957487,80,1762.059683
16.693342,80,1762.740825
19.640084,80,1763.337214
20.45558,80,1763.960127
19.9789,80,1764.683136
11.763352,80,1765.429962
14.785254,80,1766.258549
21.066208,80,1766.993842
20.974991,80,1767.64075
20.661843,80,1768.309889
16.373083,80,1769.124593
21.822877,80,1769.890259
22.718534,80,1770.494872
23.371029,80,1778.683605
18.239303,80,1779.139787
18.860865,80,1779.718635
17.541742,80,1780.309425
18.874777,80,1780.821964
13.314893,80,1781.426816
15.20097,80,1781.975981
17.677082,80,1782.584939
15.364664,80,1783.075846
17.779841,80,1783.603761
19.576592,80,1784.161171
19.250746,80,1784.572781
14.380412,80,1785.02224
9.335277,80,1785.517835
10.352154,80,1785.990115
11.489107,80,1786.382961
16.136415,80,1786.940628
17.463051,80,1787.493193
19.031474,80,1788.08175
18.874365,80,1788.632178
19.192909,80,1789.294785
17.321174,80,1789.819983
21.43546,80,1790.294296
19.13123,80,1790.739311
20.647958,80,1791.217608
16.632435,80,1800.696435
17.318557,80,1801.197359
18.26863,80,1801.795943
18.653349,80,1802.366567
16.843532,80,1802.872305
